33670	MEMBER_OF	1317
33665	MEMBER_OF	1317
33491	MEMBER_OF	1317
33488	MEMBER_OF	1317
33623	MEMBER_OF	1317
33585	MEMBER_OF	1317
33562	MEMBER_OF	1317
33553	MEMBER_OF	1317
33518	MEMBER_OF	1317
33502	MEMBER_OF	1317
33474	MEMBER_OF	1317
33441	MEMBER_OF	1317
33428	MEMBER_OF	1317
33427	MEMBER_OF	1317
33426	MEMBER_OF	1317
33425	MEMBER_OF	1317
33417	MEMBER_OF	1317
33387	MEMBER_OF	1317
30812	MEMBER_OF	1317
30818	MEMBER_OF	1317
32434	MEMBER_OF	1317
32472	MEMBER_OF	1317
32478	MEMBER_OF	1317
32487	MEMBER_OF	1317
32510	MEMBER_OF	1317
32518	MEMBER_OF	1317
32526	MEMBER_OF	1317
32538	MEMBER_OF	1317
32546	MEMBER_OF	1317
32568	MEMBER_OF	1317
32586	MEMBER_OF	1317
32647	MEMBER_OF	1317
32677	MEMBER_OF	1317
32705	MEMBER_OF	1317
32446	MEMBER_OF	1317
32453	MEMBER_OF	1317
32766	MEMBER_OF	1317
32780	MEMBER_OF	1317
32789	MEMBER_OF	1317
32746	MEMBER_OF	1317
32907	MEMBER_OF	1317
32930	MEMBER_OF	1317
32936	MEMBER_OF	1317
32937	MEMBER_OF	1317
32889	MEMBER_OF	1317
32963	MEMBER_OF	1317
32971	MEMBER_OF	1317
33000	MEMBER_OF	1317
33016	MEMBER_OF	1317
33023	MEMBER_OF	1317
33024	MEMBER_OF	1317
33030	MEMBER_OF	1317
32993	MEMBER_OF	1317
33049	MEMBER_OF	1317
33077	MEMBER_OF	1317
33101	MEMBER_OF	1317
33110	MEMBER_OF	1317
33112	MEMBER_OF	1317
33127	MEMBER_OF	1317
33140	MEMBER_OF	1317
33092	MEMBER_OF	1317
33172	MEMBER_OF	1317
33213	MEMBER_OF	1317
33261	MEMBER_OF	1317
33268	MEMBER_OF	1317
33277	MEMBER_OF	1317
33280	MEMBER_OF	1317
33235	MEMBER_OF	1317
35033	MEMBER_OF	1318
34769	MEMBER_OF	1318
33377	MEMBER_OF	1318
32883	MEMBER_OF	1318
32843	MEMBER_OF	1318
35412	MEMBER_OF	1319
35004	MEMBER_OF	1319
34965	MEMBER_OF	1319
34638	MEMBER_OF	1319
34358	MEMBER_OF	1319
34351	MEMBER_OF	1319
34343	MEMBER_OF	1319
34107	MEMBER_OF	1319
33734	MEMBER_OF	1319
33185	MEMBER_OF	1319
32947	MEMBER_OF	1319
32932	MEMBER_OF	1319
32808	MEMBER_OF	1319
35467	MEMBER_OF	35482
35382	MEMBER_OF	35482
32413	MEMBER_OF	35482
32486	MEMBER_OF	35482
32489	MEMBER_OF	35482
32494	MEMBER_OF	35482
32495	MEMBER_OF	35482
32542	MEMBER_OF	35482
32678	MEMBER_OF	35482
32690	MEMBER_OF	35482
32856	MEMBER_OF	35482
32864	MEMBER_OF	35482
32918	MEMBER_OF	35482
32976	MEMBER_OF	35482
33137	MEMBER_OF	35482
33095	MEMBER_OF	35482
33195	MEMBER_OF	35482
33416	MEMBER_OF	35482
33442	MEMBER_OF	35482
33444	MEMBER_OF	35482
33519	MEMBER_OF	35482
33546	MEMBER_OF	35482
33578	MEMBER_OF	35482
33633	MEMBER_OF	35482
33726	MEMBER_OF	35482
33692	MEMBER_OF	35482
33975	MEMBER_OF	35482
34057	MEMBER_OF	35482
34230	MEMBER_OF	35482
34232	MEMBER_OF	35482
34182	MEMBER_OF	35482
34246	MEMBER_OF	35482
34306	MEMBER_OF	35482
34367	MEMBER_OF	35482
34373	MEMBER_OF	35482
34391	MEMBER_OF	35482
34505	MEMBER_OF	35482
34520	MEMBER_OF	35482
34498	MEMBER_OF	35482
34535	MEMBER_OF	35482
34538	MEMBER_OF	35482
34539	MEMBER_OF	35482
34715	MEMBER_OF	35482
34804	MEMBER_OF	35482
34916	MEMBER_OF	35482
34966	MEMBER_OF	35482
35012	MEMBER_OF	35482
35057	MEMBER_OF	35482
35142	MEMBER_OF	35482
35143	MEMBER_OF	35482
35203	MEMBER_OF	35482
35243	MEMBER_OF	35482
35176	MEMBER_OF	35500
34986	MEMBER_OF	35500
34366	MEMBER_OF	35500
33246	MEMBER_OF	35500
32840	MEMBER_OF	35500
32773	MEMBER_OF	35500
32630	MEMBER_OF	35500
32599	MEMBER_OF	35500
32597	MEMBER_OF	35500
35512	OCCURRED_IN	35454
36780	OCCURRED_IN	35488
36803	OCCURRED_IN	35488
36752	OCCURRED_IN	35533
35518	OCCURRED_IN	35616
35515	OCCURRED_IN	35630
36805	OCCURRED_IN	35632
35518	OCCURRED_IN	35633
35512	OCCURRED_IN	35633
35512	OCCURRED_IN	35657
35509	OCCURRED_IN	35669
35504	OCCURRED_IN	35678
35512	OCCURRED_IN	35682
35512	OCCURRED_IN	35685
36753	OCCURRED_IN	35697
36824	OCCURRED_IN	35704
36792	OCCURRED_IN	35704
35509	OCCURRED_IN	35704
35506	OCCURRED_IN	35704
36785	OCCURRED_IN	35713
35512	OCCURRED_IN	35714
36802	OCCURRED_IN	35717
36753	OCCURRED_IN	35717
36749	OCCURRED_IN	35717
36788	OCCURRED_IN	35717
35509	OCCURRED_IN	35742
36753	OCCURRED_IN	35750
35509	OCCURRED_IN	35750
36828	OCCURRED_IN	35750
35513	OCCURRED_IN	35759
36825	OCCURRED_IN	35782
36785	OCCURRED_IN	35811
36758	OCCURRED_IN	35811
35508	OCCURRED_IN	35844
36806	OCCURRED_IN	35858
36785	OCCURRED_IN	35875
35504	OCCURRED_IN	35876
36822	OCCURRED_IN	35877
36831	OCCURRED_IN	35880
36793	OCCURRED_IN	35880
36831	OCCURRED_IN	35884
36828	OCCURRED_IN	35928
36753	OCCURRED_IN	35928
35503	OCCURRED_IN	35928
36829	OCCURRED_IN	35928
36805	OCCURRED_IN	35928
36784	OCCURRED_IN	35928
35516	OCCURRED_IN	35941
36783	OCCURRED_IN	35941
36791	OCCURRED_IN	35941
36797	OCCURRED_IN	35941
36834	OCCURRED_IN	35941
35509	OCCURRED_IN	35941
36753	OCCURRED_IN	35941
36801	OCCURRED_IN	35941
36806	OCCURRED_IN	35941
36793	OCCURRED_IN	35941
36801	OCCURRED_IN	35945
36759	OCCURRED_IN	35945
35509	OCCURRED_IN	35945
36840	OCCURRED_IN	35945
36838	OCCURRED_IN	35945
36837	OCCURRED_IN	35945
36835	OCCURRED_IN	35945
36833	OCCURRED_IN	35945
36832	OCCURRED_IN	35945
36830	OCCURRED_IN	35945
36827	OCCURRED_IN	35945
36826	OCCURRED_IN	35945
36823	OCCURRED_IN	35945
36820	OCCURRED_IN	35945
36798	OCCURRED_IN	35945
36796	OCCURRED_IN	35945
36794	OCCURRED_IN	35945
36755	OCCURRED_IN	35945
36754	OCCURRED_IN	35945
36751	OCCURRED_IN	35945
36789	OCCURRED_IN	35945
36782	OCCURRED_IN	35945
35517	OCCURRED_IN	35945
35514	OCCURRED_IN	35945
36769	OCCURRED_IN	35945
36780	OCCURRED_IN	35948
36839	OCCURRED_IN	35955
36795	OCCURRED_IN	35969
35507	OCCURRED_IN	35969
36799	OCCURRED_IN	36001
35504	OCCURRED_IN	36001
36821	OCCURRED_IN	36001
35519	OCCURRED_IN	36001
36780	OCCURRED_IN	36011
35512	OCCURRED_IN	36015
35512	OCCURRED_IN	36033
36756	OCCURRED_IN	36042
36801	OCCURRED_IN	36049
35513	OCCURRED_IN	36049
36785	OCCURRED_IN	36056
35509	OCCURRED_IN	36123
36780	OCCURRED_IN	36125
36785	OCCURRED_IN	36131
35509	OCCURRED_IN	36203
35519	OCCURRED_IN	36229
36831	OCCURRED_IN	36238
35515	OCCURRED_IN	36242
35512	OCCURRED_IN	36255
36805	OCCURRED_IN	36276
35507	OCCURRED_IN	36276
36795	OCCURRED_IN	36276
36805	OCCURRED_IN	36290
36759	OCCURRED_IN	36290
36781	OCCURRED_IN	36297
35512	OCCURRED_IN	36311
36785	OCCURRED_IN	36329
35512	OCCURRED_IN	36330
36781	OCCURRED_IN	36334
35512	OCCURRED_IN	36334
35509	OCCURRED_IN	36334
35503	OCCURRED_IN	36334
35505	OCCURRED_IN	36351
36805	OCCURRED_IN	36373
35509	OCCURRED_IN	36387
36780	OCCURRED_IN	36413
36756	OCCURRED_IN	36434
36788	OCCURRED_IN	36434
36786	OCCURRED_IN	36472
35504	OCCURRED_IN	36478
36799	OCCURRED_IN	36478
36750	OCCURRED_IN	36496
36790	OCCURRED_IN	36496
35518	OCCURRED_IN	36527
35519	OCCURRED_IN	36541
36753	OCCURRED_IN	36541
35509	OCCURRED_IN	36543
36785	OCCURRED_IN	36562
36749	OCCURRED_IN	36562
36802	OCCURRED_IN	36562
35512	OCCURRED_IN	36562
35519	OCCURRED_IN	36562
36799	OCCURRED_IN	36572
36828	OCCURRED_IN	36595
35512	OCCURRED_IN	36595
36781	OCCURRED_IN	36641
36753	OCCURRED_IN	36656
35519	OCCURRED_IN	36656
36836	OCCURRED_IN	36664
36799	OCCURRED_IN	36664
36800	OCCURRED_IN	36664
36787	OCCURRED_IN	36664
35511	OCCURRED_IN	36664
35504	OCCURRED_IN	36664
35502	OCCURRED_IN	36664
36805	OCCURRED_IN	36696
36759	OCCURRED_IN	36696
35512	OCCURRED_IN	36696
36759	OCCURRED_IN	36705
36781	OCCURRED_IN	36705
36780	OCCURRED_IN	36719
36805	OCCURRED_IN	36726
36759	OCCURRED_IN	36726
35512	OCCURRED_IN	36728
36805	OCCURRED_IN	36736
36804	OCCURRED_IN	36736
36759	OCCURRED_IN	36736
36801	OCCURRED_IN	36748
36803	OCCURRED_IN	36843
36753	OCCURRED_IN	36844
36803	OCCURRED_IN	36852
36780	OCCURRED_IN	36852
35508	OCCURRED_IN	36852
36799	OCCURRED_IN	36855
36749	OCCURRED_IN	36855
36831	OCCURRED_IN	36865
36829	OCCURRED_IN	36865
36793	OCCURRED_IN	36865
36791	OCCURRED_IN	36865
36782	OCCURRED_IN	36865
36839	OCCURRED_IN	36867
36825	OCCURRED_IN	36867
35514	OCCURRED_IN	36867
36759	OCCURRED_IN	36882
36784	OCCURRED_IN	36882
36781	OCCURRED_IN	36882
36801	OCCURRED_IN	36884
35513	OCCURRED_IN	36884
36824	OCCURRED_IN	36896
36792	OCCURRED_IN	36896
36783	OCCURRED_IN	36896
35506	OCCURRED_IN	36896
36802	OCCURRED_IN	36936
36788	OCCURRED_IN	36936
36803	OCCURRED_IN	36951
36834	OCCURRED_IN	36953
36797	OCCURRED_IN	36953
36806	OCCURRED_IN	36953
35516	OCCURRED_IN	36953
36823	OCCURRED_IN	36964
36805	OCCURRED_IN	36964
36804	OCCURRED_IN	36964
35510	OCCURRED_IN	36964
35507	OCCURRED_IN	36964
35503	OCCURRED_IN	36964
36836	OCCURRED_IN	36994
36828	OCCURRED_IN	36994
36822	OCCURRED_IN	36994
36795	OCCURRED_IN	36994
36800	OCCURRED_IN	36994
36787	OCCURRED_IN	36994
35519	OCCURRED_IN	36994
35511	OCCURRED_IN	36994
35504	OCCURRED_IN	36994
35502	OCCURRED_IN	36994
36840	OCCURRED_IN	37006
36838	OCCURRED_IN	37006
36837	OCCURRED_IN	37006
36835	OCCURRED_IN	37006
36833	OCCURRED_IN	37006
36832	OCCURRED_IN	37006
36826	OCCURRED_IN	37006
36820	OCCURRED_IN	37006
36796	OCCURRED_IN	37006
36794	OCCURRED_IN	37006
36757	OCCURRED_IN	37006
36754	OCCURRED_IN	37006
36752	OCCURRED_IN	37006
36751	OCCURRED_IN	37006
36750	OCCURRED_IN	37006
36790	OCCURRED_IN	37006
36789	OCCURRED_IN	37006
36786	OCCURRED_IN	37006
35517	OCCURRED_IN	37006
36834	OCCURRED_IN	37015
36797	OCCURRED_IN	37015
36806	OCCURRED_IN	37015
35516	OCCURRED_IN	37015
35518	OCCURRED_IN	37015
35512	OCCURRED_IN	37015
36799	OCCURRED_IN	37031
36834	OCCURRED_IN	37031
36830	OCCURRED_IN	37031
36827	OCCURRED_IN	37031
36821	OCCURRED_IN	37031
36798	OCCURRED_IN	37031
36797	OCCURRED_IN	37031
36806	OCCURRED_IN	37031
36758	OCCURRED_IN	37031
36755	OCCURRED_IN	37031
36785	OCCURRED_IN	37031
35516	OCCURRED_IN	37031
35509	OCCURRED_IN	37031
36769	OCCURRED_IN	37031
36756	OCCURRED_IN	37050
35515	OCCURRED_IN	37050
35505	OCCURRED_IN	37050
33520	PARENT_OF	30807
32573	PARENT_OF	30808
32496	PARENT_OF	30809
33977	PARENT_OF	30810
35371	PARENT_OF	30812
34839	PARENT_OF	30816
33697	PARENT_OF	30818
34463	PARENT_OF	30819
32712	PARENT_OF	32410
35324	PARENT_OF	32412
32489	PARENT_OF	32413
34848	PARENT_OF	32414
32573	PARENT_OF	32415
34295	PARENT_OF	32417
32625	PARENT_OF	32418
32496	PARENT_OF	32418
32683	PARENT_OF	32419
32900	PARENT_OF	32422
32803	PARENT_OF	32423
35195	PARENT_OF	32424
34472	PARENT_OF	32425
33673	PARENT_OF	32426
32851	PARENT_OF	32427
35335	PARENT_OF	32431
33012	PARENT_OF	32432
35105	PARENT_OF	32432
35371	PARENT_OF	32434
33227	PARENT_OF	32438
32803	PARENT_OF	32439
34209	PARENT_OF	32442
34635	PARENT_OF	32443
35085	PARENT_OF	32444
32845	PARENT_OF	32445
35280	PARENT_OF	32446
34635	PARENT_OF	32448
32854	PARENT_OF	32449
33349	PARENT_OF	32449
33347	PARENT_OF	32452
34687	PARENT_OF	32453
33304	PARENT_OF	32454
33177	PARENT_OF	32456
34071	PARENT_OF	32458
33635	PARENT_OF	32459
32415	PARENT_OF	32461
33848	PARENT_OF	32463
33490	PARENT_OF	32466
33896	PARENT_OF	32469
32572	PARENT_OF	32471
35311	PARENT_OF	32472
33387	PARENT_OF	32478
34327	PARENT_OF	32479
32530	PARENT_OF	32480
33822	PARENT_OF	32482
33282	PARENT_OF	32484
35074	PARENT_OF	32487
33970	PARENT_OF	32488
33195	PARENT_OF	32489
34590	PARENT_OF	32490
33095	PARENT_OF	32494
33610	PARENT_OF	32495
34498	PARENT_OF	32495
32905	PARENT_OF	32496
34043	PARENT_OF	32500
33867	PARENT_OF	32502
32775	PARENT_OF	32507
32527	PARENT_OF	32508
32916	PARENT_OF	32509
33092	PARENT_OF	32510
32537	PARENT_OF	32514
33220	PARENT_OF	32517
33725	PARENT_OF	32518
34197	PARENT_OF	32519
34994	PARENT_OF	32520
33043	PARENT_OF	32522
34043	PARENT_OF	32523
34106	PARENT_OF	32524
33282	PARENT_OF	32525
32750	PARENT_OF	32526
35236	PARENT_OF	32526
32803	PARENT_OF	32531
34197	PARENT_OF	32533
33398	PARENT_OF	32535
33702	PARENT_OF	32536
33584	PARENT_OF	32537
34019	PARENT_OF	32538
34966	PARENT_OF	32542
34157	PARENT_OF	32543
32702	PARENT_OF	32543
32854	PARENT_OF	32544
33387	PARENT_OF	32546
33611	PARENT_OF	32550
32587	PARENT_OF	32551
34726	PARENT_OF	32552
34952	PARENT_OF	32555
34878	PARENT_OF	32556
32634	PARENT_OF	32556
33965	PARENT_OF	32560
32986	PARENT_OF	32561
35404	PARENT_OF	32563
35396	PARENT_OF	32567
35371	PARENT_OF	32568
34422	PARENT_OF	32569
32458	PARENT_OF	32572
33012	PARENT_OF	32573
35105	PARENT_OF	32573
32832	PARENT_OF	32575
32905	PARENT_OF	32576
35324	PARENT_OF	32579
34085	PARENT_OF	32581
34031	PARENT_OF	32581
35239	PARENT_OF	32582
34294	PARENT_OF	32582
34645	PARENT_OF	32583
33469	PARENT_OF	32583
34296	PARENT_OF	32584
34950	PARENT_OF	32585
33050	PARENT_OF	32585
32746	PARENT_OF	32586
34848	PARENT_OF	32589
34627	PARENT_OF	32592
33743	PARENT_OF	32593
34223	PARENT_OF	32594
33157	PARENT_OF	32595
35176	PARENT_OF	32597
34986	PARENT_OF	32599
32727	PARENT_OF	32601
33751	PARENT_OF	32605
33254	PARENT_OF	32606
33878	PARENT_OF	32606
33334	PARENT_OF	32607
35403	PARENT_OF	32608
34897	PARENT_OF	32609
33087	PARENT_OF	32612
32950	PARENT_OF	32613
33461	PARENT_OF	32615
34889	PARENT_OF	32616
34433	PARENT_OF	32621
33198	PARENT_OF	32622
33454	PARENT_OF	32625
32524	PARENT_OF	32626
35176	PARENT_OF	32630
32636	PARENT_OF	32635
34197	PARENT_OF	32636
33119	PARENT_OF	32637
33886	PARENT_OF	32641
34255	PARENT_OF	32643
32537	PARENT_OF	32645
35328	PARENT_OF	32646
35216	PARENT_OF	32646
33998	PARENT_OF	32647
33227	PARENT_OF	32648
33786	PARENT_OF	32649
33461	PARENT_OF	32651
33370	PARENT_OF	32655
34879	PARENT_OF	32657
35304	PARENT_OF	32658
32728	PARENT_OF	32660
33146	PARENT_OF	32661
33227	PARENT_OF	32663
35434	PARENT_OF	32665
35168	PARENT_OF	32668
34770	PARENT_OF	32675
34299	PARENT_OF	32676
33441	PARENT_OF	32677
34804	PARENT_OF	32678
33612	PARENT_OF	32682
34502	PARENT_OF	32682
34210	PARENT_OF	32683
33922	PARENT_OF	32683
34385	PARENT_OF	32684
33239	PARENT_OF	32686
33421	PARENT_OF	32687
34319	PARENT_OF	32689
35467	PARENT_OF	32690
32997	PARENT_OF	32692
32470	PARENT_OF	32693
33581	PARENT_OF	32697
33369	PARENT_OF	32698
33592	PARENT_OF	32699
34588	PARENT_OF	32699
32608	PARENT_OF	32703
33697	PARENT_OF	32705
33074	PARENT_OF	32706
34093	PARENT_OF	32707
32984	PARENT_OF	32714
34197	PARENT_OF	32715
34325	PARENT_OF	32718
33896	PARENT_OF	32719
33606	PARENT_OF	32720
34099	PARENT_OF	32722
33248	PARENT_OF	32727
33169	PARENT_OF	32728
34933	PARENT_OF	32732
32442	PARENT_OF	32734
35250	PARENT_OF	32737
33479	PARENT_OF	32738
32905	PARENT_OF	32741
32986	PARENT_OF	32745
33670	PARENT_OF	32746
35136	PARENT_OF	32749
34878	PARENT_OF	32749
32920	PARENT_OF	32750
35042	PARENT_OF	32751
33695	PARENT_OF	32756
34022	PARENT_OF	32757
33093	PARENT_OF	32760
32496	PARENT_OF	32763
33756	PARENT_OF	32764
35003	PARENT_OF	32765
34773	PARENT_OF	32765
34190	PARENT_OF	32766
35415	PARENT_OF	32769
35176	PARENT_OF	32773
33957	PARENT_OF	32774
32577	PARENT_OF	32775
34893	PARENT_OF	32779
35154	PARENT_OF	32780
32608	PARENT_OF	32781
32496	PARENT_OF	32782
33239	PARENT_OF	32785
33680	PARENT_OF	32789
32845	PARENT_OF	32790
35250	PARENT_OF	32793
35462	PARENT_OF	32795
32572	PARENT_OF	32798
35336	PARENT_OF	32799
32803	PARENT_OF	32800
34578	PARENT_OF	32801
32702	PARENT_OF	32803
32673	PARENT_OF	32803
34107	PARENT_OF	32808
35360	PARENT_OF	32809
32432	PARENT_OF	32809
34673	PARENT_OF	32811
35096	PARENT_OF	32811
32496	PARENT_OF	32813
33658	PARENT_OF	32813
32578	PARENT_OF	32815
33991	PARENT_OF	32817
35430	PARENT_OF	32821
34792	PARENT_OF	32821
34950	PARENT_OF	32824
33050	PARENT_OF	32824
35289	PARENT_OF	32826
33252	PARENT_OF	32828
34856	PARENT_OF	32833
32660	PARENT_OF	32834
33892	PARENT_OF	32837
32986	PARENT_OF	32838
34986	PARENT_OF	32840
34094	PARENT_OF	32841
32862	PARENT_OF	32841
34769	PARENT_OF	32843
34285	PARENT_OF	32845
34563	PARENT_OF	32846
34802	PARENT_OF	32847
34072	PARENT_OF	32850
34680	PARENT_OF	32854
32409	PARENT_OF	32855
35243	PARENT_OF	32856
33489	PARENT_OF	32862
35193	PARENT_OF	32863
35243	PARENT_OF	32864
34096	PARENT_OF	32868
34076	PARENT_OF	32869
32702	PARENT_OF	32876
32673	PARENT_OF	32876
34434	PARENT_OF	32878
34063	PARENT_OF	32881
34769	PARENT_OF	32883
34237	PARENT_OF	32884
35389	PARENT_OF	32885
34940	PARENT_OF	32886
33314	PARENT_OF	32888
35371	PARENT_OF	32889
33549	PARENT_OF	32890
35406	PARENT_OF	32893
34043	PARENT_OF	32894
35172	PARENT_OF	32895
32816	PARENT_OF	32896
33523	PARENT_OF	32897
32857	PARENT_OF	32897
35071	PARENT_OF	32902
34868	PARENT_OF	32903
34294	PARENT_OF	32903
35003	PARENT_OF	32904
34102	PARENT_OF	32904
35147	PARENT_OF	32905
32939	PARENT_OF	32906
32937	PARENT_OF	32907
32803	PARENT_OF	32909
32803	PARENT_OF	32910
33451	PARENT_OF	32913
34644	PARENT_OF	32915
34128	PARENT_OF	32917
33095	PARENT_OF	32918
32811	PARENT_OF	32919
34397	PARENT_OF	32919
33259	PARENT_OF	32920
35465	PARENT_OF	32923
33867	PARENT_OF	32924
34183	PARENT_OF	32926
33227	PARENT_OF	32927
35371	PARENT_OF	32930
35150	PARENT_OF	32931
35412	PARENT_OF	32932
34303	PARENT_OF	32936
34288	PARENT_OF	32937
33768	PARENT_OF	32939
33093	PARENT_OF	32940
33254	PARENT_OF	32942
34028	PARENT_OF	32945
33185	PARENT_OF	32947
34562	PARENT_OF	32948
35473	PARENT_OF	32951
33695	PARENT_OF	32952
34738	PARENT_OF	32953
34786	PARENT_OF	32955
33795	PARENT_OF	32957
35109	PARENT_OF	32958
34085	PARENT_OF	32959
34031	PARENT_OF	32959
34500	PARENT_OF	32960
34832	PARENT_OF	32962
34615	PARENT_OF	32963
34612	PARENT_OF	32964
34704	PARENT_OF	32966
33282	PARENT_OF	32968
34958	PARENT_OF	32969
34303	PARENT_OF	32971
33195	PARENT_OF	32976
33074	PARENT_OF	32978
32560	PARENT_OF	32979
35264	PARENT_OF	32982
33860	PARENT_OF	32986
35105	PARENT_OF	32986
32561	PARENT_OF	32987
34025	PARENT_OF	32988
34216	PARENT_OF	32993
34133	PARENT_OF	32997
33554	PARENT_OF	32998
32939	PARENT_OF	32999
35300	PARENT_OF	33000
34750	PARENT_OF	33002
34600	PARENT_OF	33003
34043	PARENT_OF	33004
33795	PARENT_OF	33010
34406	PARENT_OF	33011
33922	PARENT_OF	33011
32643	PARENT_OF	33012
32847	PARENT_OF	33013
32688	PARENT_OF	33014
32993	PARENT_OF	33016
33120	PARENT_OF	33019
35236	PARENT_OF	33023
32750	PARENT_OF	33023
35371	PARENT_OF	33024
33293	PARENT_OF	33028
33972	PARENT_OF	33030
33312	PARENT_OF	33033
32902	PARENT_OF	33039
33946	PARENT_OF	33041
33422	PARENT_OF	33042
32899	PARENT_OF	33044
33982	PARENT_OF	33044
35335	PARENT_OF	33047
32683	PARENT_OF	33048
35315	PARENT_OF	33049
34787	PARENT_OF	33050
34115	PARENT_OF	33051
34742	PARENT_OF	33053
33615	PARENT_OF	33055
32769	PARENT_OF	33057
33146	PARENT_OF	33059
34843	PARENT_OF	33062
33490	PARENT_OF	33063
33250	PARENT_OF	33066
32697	PARENT_OF	33068
34146	PARENT_OF	33070
35314	PARENT_OF	33072
33166	PARENT_OF	33073
35105	PARENT_OF	33073
35093	PARENT_OF	33075
33387	PARENT_OF	33077
35206	PARENT_OF	33078
33751	PARENT_OF	33079
34773	PARENT_OF	33081
35003	PARENT_OF	33081
33347	PARENT_OF	33086
35201	PARENT_OF	33087
33866	PARENT_OF	33092
35195	PARENT_OF	33094
33610	PARENT_OF	33095
34498	PARENT_OF	33095
34223	PARENT_OF	33096
33781	PARENT_OF	33097
34342	PARENT_OF	33098
34094	PARENT_OF	33099
32862	PARENT_OF	33099
34639	PARENT_OF	33101
35345	PARENT_OF	33104
35195	PARENT_OF	33107
33898	PARENT_OF	33110
33239	PARENT_OF	33111
35055	PARENT_OF	33112
34647	PARENT_OF	33112
35216	PARENT_OF	33116
35155	PARENT_OF	33116
32496	PARENT_OF	33117
34553	PARENT_OF	33119
34752	PARENT_OF	33120
33751	PARENT_OF	33121
34868	PARENT_OF	33124
34294	PARENT_OF	33124
34536	PARENT_OF	33126
32446	PARENT_OF	33127
34276	PARENT_OF	33128
35239	PARENT_OF	33129
34294	PARENT_OF	33129
33772	PARENT_OF	33132
34538	PARENT_OF	33137
35003	PARENT_OF	33138
34773	PARENT_OF	33138
33695	PARENT_OF	33139
35371	PARENT_OF	33140
34765	PARENT_OF	33141
32537	PARENT_OF	33142
32496	PARENT_OF	33143
32917	PARENT_OF	33143
34726	PARENT_OF	33145
34034	PARENT_OF	33146
32432	PARENT_OF	33146
33654	PARENT_OF	33147
35403	PARENT_OF	33149
33331	PARENT_OF	33150
33187	PARENT_OF	33151
34969	PARENT_OF	33157
32895	PARENT_OF	33158
34154	PARENT_OF	33161
33642	PARENT_OF	33164
33469	PARENT_OF	33169
34645	PARENT_OF	33169
32518	PARENT_OF	33172
34207	PARENT_OF	33174
33549	PARENT_OF	33175
33977	PARENT_OF	33178
33696	PARENT_OF	33179
32939	PARENT_OF	33183
34638	PARENT_OF	33185
34620	PARENT_OF	33185
32955	PARENT_OF	33186
35407	PARENT_OF	33188
34531	PARENT_OF	33189
33095	PARENT_OF	33195
34869	PARENT_OF	33197
35335	PARENT_OF	33200
34294	PARENT_OF	33201
33795	PARENT_OF	33202
33272	PARENT_OF	33205
34691	PARENT_OF	33206
33731	PARENT_OF	33207
33098	PARENT_OF	33208
34269	PARENT_OF	33209
33388	PARENT_OF	33212
33733	PARENT_OF	33213
32720	PARENT_OF	33214
32803	PARENT_OF	33215
32895	PARENT_OF	33216
33068	PARENT_OF	33217
32625	PARENT_OF	33218
32496	PARENT_OF	33218
33932	PARENT_OF	33219
32415	PARENT_OF	33221
34364	PARENT_OF	33223
32986	PARENT_OF	33226
33584	PARENT_OF	33227
32608	PARENT_OF	33229
33646	PARENT_OF	33234
34195	PARENT_OF	33235
35199	PARENT_OF	33237
34043	PARENT_OF	33239
35422	PARENT_OF	33240
34115	PARENT_OF	33242
33290	PARENT_OF	33243
33087	PARENT_OF	33244
35176	PARENT_OF	33246
32837	PARENT_OF	33247
32533	PARENT_OF	33248
32637	PARENT_OF	33249
32881	PARENT_OF	33254
32803	PARENT_OF	33255
32618	PARENT_OF	33258
32890	PARENT_OF	33259
35371	PARENT_OF	33261
35339	PARENT_OF	33262
33476	PARENT_OF	33265
35034	PARENT_OF	33266
33869	PARENT_OF	33268
34889	PARENT_OF	33270
34715	PARENT_OF	33273
34645	PARENT_OF	33274
33469	PARENT_OF	33274
34082	PARENT_OF	33276
35083	PARENT_OF	33277
34544	PARENT_OF	33278
33074	PARENT_OF	33279
35083	PARENT_OF	33280
33798	PARENT_OF	33281
33304	PARENT_OF	33284
35199	PARENT_OF	33285
34833	PARENT_OF	33290
33394	PARENT_OF	33293
35003	PARENT_OF	33294
34102	PARENT_OF	33294
33768	PARENT_OF	33295
33171	PARENT_OF	33296
35317	PARENT_OF	33300
34197	PARENT_OF	33302
35164	PARENT_OF	33303
32506	PARENT_OF	33303
35386	PARENT_OF	33304
35298	PARENT_OF	33305
34227	PARENT_OF	33306
32895	PARENT_OF	33313
32914	PARENT_OF	33315
35195	PARENT_OF	33317
34519	PARENT_OF	33318
33217	PARENT_OF	33319
35069	PARENT_OF	33321
33715	PARENT_OF	33321
32537	PARENT_OF	33322
35136	PARENT_OF	33324
34878	PARENT_OF	33324
32550	PARENT_OF	33325
32561	PARENT_OF	33326
34848	PARENT_OF	33328
33208	PARENT_OF	33331
33797	PARENT_OF	33334
34609	PARENT_OF	33335
34473	PARENT_OF	33336
35195	PARENT_OF	33338
33339	PARENT_OF	33342
33746	PARENT_OF	33344
33373	PARENT_OF	33345
33614	PARENT_OF	33349
32442	PARENT_OF	33350
32845	PARENT_OF	33352
32847	PARENT_OF	33356
32442	PARENT_OF	33360
35284	PARENT_OF	33362
34531	PARENT_OF	33363
32905	PARENT_OF	33365
34028	PARENT_OF	33367
